4793,717,244.59
4794,773,263.69
4795,759,258.91
4796,707,241.18
4797,773,263.69
4798,725,247.32
4799,746,254.48
4800,720,245.61
4801,784,267.44
4802,746,254.48
4803,786,268.12
4804,730,249.02
4805,745,254.14
4806,688,234.69
4807,650,221.73
4808,726,247.66
4809,750,255.84
4810,743,253.46
4811,741,252.77
4812,735,250.73
4813,772,263.35
4814,775,264.37
4815,742,253.12
4816,774,264.03
4817,754,257.21
4818,718,244.93
4819,755,257.55
4820,745,254.14
4821,774,264.03
4822,725,247.32
4823,768,261.98
4824,753,256.87
4825,731,249.36
4826,748,255.16
4827,807,275.29
4828,720,245.61
4829,726,247.66
4830,729,248.68
4831,748,255.16
4832,743,253.46
4833,784,267.44
4834,721,245.95
4835,722,246.29
4836,742,253.12
4837,767,261.64
4838,752,256.53
4839,791,269.83
4840,750,255.84
4841,769,262.33
4842,720,245.61
4843,766,261.30
4844,765,260.96
4845,755,257.55
4846,745,254.14
4847,720,245.61
4848,782,266.76
4849,752,256.53
4850,780,266.08
4851,774,264.03
4852,767,261.64
4853,729,248.68
4854,772,263.35
4855,763,260.28
4856,739,252.09
4857,768,261.98
4858,746,254.48
4859,779,265.74
4860,721,245.95
4861,781,266.42
4862,775,264.37
4863,767,261.64
4864,726,247.66
4865,796,271.54
4866,752,256.53
4867,800,272.90
4868,774,264.03
4869,784,267.44
4870,795,271.20
4871,800,272.90
4872,715,243.91
4873,763,260.28
4874,767,261.64
4875,775,264.37
4876,752,256.53
4877,780,266.08
4878,728,248.34
4879,809,275.97
4880,737,251.41
4881,768,261.98
4882,742,253.12
4883,771,263.01
4884,759,258.91
4885,756,257.89
4886,725,247.32
4887,767,261.64
4888,787,268.47
4889,741,252.77
4890,752,256.53
4891,744,253.80
4892,754,257.21
4893,787,268.47
4894,761,259.60
4895,739,252.09
4896,752,256.53
4897,750,255.84
4898,769,262.33
4899,722,246.29
4900,809,275.97
4901,786,268.12
4902,745,254.14
4903,774,264.03
4904,735,250.73
4905,744,253.80
4906,786,268.12
4907,703,239.81
4908,780,266.08
4909,740,252.43
4910,794,270.85
4911,786,268.12
4912,774,264.03
4913,723,246.63
4914,725,247.32
4915,741,252.77
4916,723,246.63
4917,764,260.62
4918,739,252.09
4919,775,264.37
4920,724,246.98
4921,752,256.53
4922,720,245.61
4923,742,253.12
4924,763,260.28
4925,786,268.12
4926,763,260.28
4927,743,253.46
4928,766,261.30
4929,785,267.78
4930,752,256.53
4931,737,251.41
4932,778,265.40
4933,735,250.73
4934,766,261.30
4935,791,269.83
4936,771,263.01
4937,780,266.08
4938,786,268.12
4939,736,251.07
4940,758,258.57
4941,786,268.12
4942,736,251.07
4943,774,264.03
4944,753,256.87
4945,775,264.37
4946,765,260.96
4947,784,267.44
4948,798,272.22
4949,725,247.32
4950,748,255.16
4951,784,267.44
4952,785,267.78
4953,723,246.63
4954,746,254.48
4955,743,253.46
4956,734,250.39
4957,759,258.91
4958,752,256.53
4959,769,262.33
4960,738,251.75
4961,764,260.62
4962,757,258.23
4963,757,258.23
4964,756,257.89
4965,763,260.28
4966,759,258.91
4967,765,260.96
4968,790,269.49
4969,772,263.35
4970,786,268.12
4971,778,265.40
4972,750,255.84
4973,743,253.46
4974,777,265.05
4975,767,261.64
4976,774,264.03
4977,779,265.74
4978,789,269.15
4979,779,265.74
4980,803,273.92
4981,798,272.22
4982,771,263.01
4983,743,253.46
4984,747,254.82
4985,782,266.76
4986,757,258.23
4987,759,258.91
4988,763,260.28
4989,762,259.94
4990,787,268.47
4991,790,269.49
4992,752,256.53
4993,767,261.64
4994,752,256.53
4995,797,271.88
4996,778,265.40
4997,789,269.15
4998,754,257.21
4999,804,274.27
5000,795,271.20
5001,723,246.63
5002,799,272.56
5003,798,272.22
5004,768,261.98
5005,746,254.48
5006,798,272.22
5007,750,255.84
5008,766,261.30
5009,791,269.83
5010,778,265.40
5011,707,241.18
5012,767,261.64
5013,767,261.64
5014,816,278.36
5015,752,256.53
5016,754,257.21
5017,735,250.73
5018,736,251.07
5019,778,265.40
5020,752,256.53
5021,784,267.44
5022,739,252.09
5023,758,258.57
5024,774,264.03
5025,787,268.47
5026,731,249.36
5027,783,267.10
5028,752,256.53
5029,803,273.92
5030,784,267.44
5031,739,252.09
5032,691,235.72
5033,786,268.12
5034,766,261.30
5035,752,256.53
5036,736,251.07
5037,756,257.89
5038,748,255.16
5039,813,277.34
5040,736,251.07
5041,784,267.44
5042,791,269.83
5043,784,267.44
5044,755,257.55
5045,746,254.48
5046,771,263.01
5047,784,267.44
5048,791,269.83
5049,741,252.77
5050,766,261.30
5051,789,269.15
5052,791,269.83
5053,747,254.82
5054,758,258.57
5055,756,257.89
5056,784,267.44
5057,779,265.74
5058,740,252.43
5059,784,267.44
5060,767,261.64
5061,742,253.12
5062,752,256.53
5063,798,272.22
5064,800,272.90
5065,801,273.24
5066,805,274.61
5067,773,263.69
5068,767,261.64
5069,791,269.83
5070,738,251.75
5071,764,260.62
5072,752,256.53
5073,741,252.77
5074,776,264.71
5075,732,249.70
5076,716,244.25
5077,736,251.07
5078,789,269.15
5079,748,255.16
5080,751,256.19
5081,794,270.85
5082,734,250.39
5083,754,257.21
5084,781,266.42
5085,784,267.44
5086,756,257.89
5087,709,241.86
5088,752,256.53
5089,801,273.24
5090,711,242.54
5091,677,230.94
5092,805,274.61
5093,749,255.50
5094,753,256.87
5095,684,233.33
5096,795,271.20
5097,757,258.23
5098,741,252.77
5099,778,265.40
5100,726,247.66
5101,789,269.15
5102,761,259.60
5103,763,260.28
5104,801,273.24
5105,768,261.98
5106,742,253.12
5107,767,261.64
5108,803,273.92
5109,751,256.19
5110,779,265.74
5111,755,257.55
5112,750,255.84
5113,807,275.29
5114,774,264.03
5115,788,268.81
5116,721,245.95
5117,754,257.21
5118,806,274.95
5119,789,269.15
5120,784,267.44
5121,758,258.57
5122,768,261.98
5123,758,258.57
5124,803,273.92
5125,778,265.40
5126,772,263.35
5127,754,257.21
5128,759,258.91
5129,775,264.37
5130,741,252.77
5131,733,250.05
5132,746,254.48
5133,791,269.83
5134,767,261.64
5135,776,264.71
5136,810,276.31
5137,769,262.33
5138,755,257.55
5139,790,269.49
5140,754,257.21
5141,799,272.56
5142,807,275.29
5143,746,254.48
5144,740,252.43
5145,779,265.74
5146,760,259.26
5147,761,259.60
5148,785,267.78
5149,775,264.37
5150,787,268.47
5151,807,275.29
5152,796,271.54
5153,752,256.53
5154,751,256.19
5155,767,261.64
5156,778,265.40
5157,807,275.29
5158,751,256.19
5159,791,269.83
5160,798,272.22
5161,794,270.85
5162,775,264.37
5163,759,258.91
5164,806,274.95
5165,818,279.04
5166,767,261.64
5167,806,274.95
5168,775,264.37
5169,730,249.02
5170,720,245.61
5171,786,268.12
5172,752,256.53
5173,827,282.11
5174,814,277.68
5175,807,275.29
5176,791,269.83
5177,758,258.57
5178,766,261.30
5179,759,258.91
5180,742,253.12
5181,789,269.15
5182,740,252.43
5183,807,275.29
5184,790,269.49
5185,810,276.31
5186,744,253.80
5187,790,269.49
5188,795,271.20
5189,769,262.33
5190,782,266.76
5191,791,269.83
5192,733,250.05
5193,808,275.63
5194,767,261.64
5195,752,256.53
5196,720,245.61
5197,743,253.46
5198,794,270.85
5199,787,268.47
5200,778,265.40
5201,784,267.44
5202,801,273.24
5203,784,267.44
5204,767,261.64
5205,785,267.78
5206,773,263.69
5207,754,257.21
5208,769,262.33
5209,778,265.40
5210,798,272.22
5211,792,270.17
5212,782,266.76
5213,794,270.85
5214,771,263.01
5215,807,275.29
5216,766,261.30
5217,787,268.47
5218,743,253.46
5219,794,270.85
5220,784,267.44
5221,809,275.97
5222,799,272.56
5223,752,256.53
5224,784,267.44
5225,810,276.31
5226,773,263.69
5227,784,267.44
5228,777,265.05
5229,784,267.44
5230,758,258.57
5231,734,250.39
5232,787,268.47
5233,798,272.22
5234,796,271.54
5235,811,276.65
5236,789,269.15
5237,784,267.44
5238,750,255.84
5239,773,263.69
5240,814,277.68
5241,791,269.83
5242,763,260.28
5243,823,280.75
5244,769,262.33
5245,783,267.10
5246,766,261.30
5247,755,257.55
5248,784,267.44
5249,802,273.58
5250,766,261.30
5251,774,264.03
5252,770,262.67
5253,798,272.22
5254,781,266.42
5255,816,278.36
5256,755,257.55
5257,778,265.40
5258,809,275.97
5259,818,279.04
5260,768,261.98
5261,769,262.33
5262,807,275.29
5263,784,267.44
5264,784,267.44
5265,754,257.21
5266,800,272.90
5267,770,262.67
5268,768,261.98
5269,752,256.53
5270,747,254.82
5271,807,275.29
5272,784,267.44
5273,811,276.65
5274,752,256.53
5275,748,255.16
5276,758,258.57
5277,777,265.05
5278,757,258.23
5279,768,261.98
5280,776,264.71
5281,768,261.98
5282,784,267.44
5283,762,259.94
5284,816,278.36
5285,769,262.33
5286,772,263.35
5287,774,264.03
5288,753,256.87
5289,798,272.22
5290,798,272.22
5291,793,270.51
5292,775,264.37
5293,756,257.89
5294,781,266.42
5295,784,267.44
5296,783,267.10
5297,805,274.61
5298,763,260.28
5299,784,267.44
5300,748,255.16
5301,766,261.30
5302,762,259.94
5303,771,263.01
5304,739,252.09
5305,781,266.42
5306,771,263.01
5307,804,274.27
5308,765,260.96
5309,761,259.60
5310,782,266.76
5311,802,273.58
5312,767,261.64
5313,797,271.88
5314,789,269.15
5315,805,274.61
5316,771,263.01
5317,752,256.53
5318,747,254.82
5319,764,260.62
5320,784,267.44
5321,809,275.97
5322,770,262.67
5323,783,267.10
5324,802,273.58
5325,767,261.64
5326,795,271.20
5327,773,263.69
5328,774,264.03
5329,816,278.36
5330,802,273.58
5331,768,261.98
5332,816,278.36
5333,780,266.08
5334,804,274.27
5335,775,264.37
5336,746,254.48
5337,810,276.31
5338,784,267.44
5339,769,262.33
5340,770,262.67
5341,752,256.53
5342,798,272.22
5343,804,274.27
5344,752,256.53
5345,770,262.67
5346,790,269.49
5347,802,273.58
5348,798,272.22
5349,728,248.34
5350,802,273.58
5351,816,278.36
5352,795,271.20
5353,799,272.56
5354,762,259.94
5355,815,278.02
5356,814,277.68
5357,737,251.41
5358,804,274.27
5359,816,278.36
5360,788,268.81
5361,814,277.68
5362,752,256.53
5363,656,223.78
5364,807,275.29
5365,752,256.53
5366,827,282.11
5367,809,275.97
5368,784,267.44
5369,766,261.30
5370,786,268.12
5371,768,261.98
5372,752,256.53
5373,752,256.53
5374,804,274.27
5375,807,275.29
5376,769,262.33
5377,752,256.53
5378,784,267.44
5379,704,240.15
5380,811,276.65
5381,800,272.90
5382,753,256.87
5383,753,256.87
5384,757,258.23
5385,715,243.91
5386,786,268.12
5387,806,274.95
5388,770,262.67
5389,750,255.84
5390,761,259.60
5391,767,261.64
5392,750,255.84
5393,788,268.81
5394,782,266.76
5395,823,280.75
5396,782,266.76
5397,759,258.91
5398,751,256.19
5399,760,259.26
5400,773,263.69
5401,777,265.05
5402,746,254.48
5403,770,262.67
5404,815,278.02
5405,792,270.17
5406,796,271.54
5407,789,269.15
5408,809,275.97
5409,775,264.37
5410,830,283.13
5411,779,265.74
5412,768,261.98
5413,774,264.03
5414,774,264.03
5415,807,275.29
5416,807,275.29
5417,818,279.04
5418,768,261.98
5419,765,260.96
5420,746,254.48
5421,815,278.02
5422,779,265.74
5423,795,271.20
5424,782,266.76
5425,774,264.03
5426,805,274.61
5427,796,271.54
5428,811,276.65
5429,806,274.95
5430,797,271.88
5431,772,263.35
5432,757,258.23
5433,783,267.10
5434,766,261.30
5435,780,266.08
5436,772,263.35
5437,816,278.36
5438,817,278.70
5439,749,255.50
5440,799,272.56
5441,786,268.12
5442,769,262.33
5443,816,278.36
5444,814,277.68
5445,765,260.96
5446,802,273.58
5447,784,267.44
5448,767,261.64
5449,786,268.12
5450,816,278.36
5451,800,272.90
5452,816,278.36
5453,791,269.83
5454,837,285.52
5455,772,263.35
5456,808,275.63
5457,818,279.04
5458,806,274.95
5459,775,264.37
5460,785,267.78
5461,793,270.51
5462,810,276.31
5463,774,264.03
5464,782,266.76
5465,821,280.06
5466,816,278.36
5467,823,280.75
5468,784,267.44
5469,815,278.02
5470,806,274.95
5471,810,276.31
5472,798,272.22
5473,795,271.20
5474,826,281.77
5475,815,278.02
5476,786,268.12
5477,830,283.13
5478,819,279.38
5479,785,267.78
5480,755,257.55
5481,784,267.44
5482,815,278.02
5483,816,278.36
5484,789,269.15
5485,833,284.16
5486,772,263.35
5487,749,255.50
5488,757,258.23
5489,800,272.90
5490,765,260.96
5491,809,275.97
5492,809,275.97
5493,805,274.61
5494,752,256.53
5495,816,278.36
5496,786,268.12
5497,816,278.36
5498,773,263.69
5499,832,283.82
5500,796,271.54
5501,796,271.54
5502,815,278.02
5503,793,270.51
5504,791,269.83
5505,814,277.68
5506,775,264.37
5507,758,258.57
5508,770,262.67
5509,780,266.08
5510,801,273.24
5511,809,275.97
5512,807,275.29
5513,791,269.83
5514,790,269.49
5515,791,269.83
5516,770,262.67
5517,817,278.70
5518,768,261.98
5519,771,263.01
5520,802,273.58
5521,800,272.90
5522,821,280.06
5523,815,278.02
5524,785,267.78
5525,816,278.36
5526,783,267.10
5527,787,268.47
5528,810,276.31
5529,814,277.68
5530,816,278.36
5531,781,266.42
5532,806,274.95
5533,766,261.30
5534,794,270.85
5535,787,268.47
5536,791,269.83
5537,827,282.11
5538,752,256.53
5539,805,274.61
5540,813,277.34
5541,807,275.29
5542,810,276.31
5543,817,278.70
5544,817,278.70
5545,804,274.27
5546,809,275.97
5547,657,224.12
5548,806,274.95
5549,820,279.72
5550,850,289.96
5551,764,260.62
5552,794,270.85
5553,784,267.44
5554,811,276.65
5555,771,263.01
5556,793,270.51
5557,765,260.96
5558,779,265.74
5559,777,265.05
5560,827,282.11
5561,801,273.24
5562,788,268.81
5563,781,266.42
5564,767,261.64
5565,818,279.04
5566,799,272.56
5567,774,264.03
5568,805,274.61
5569,775,264.37
5570,771,263.01
5571,805,274.61
5572,767,261.64
5573,779,265.74
5574,786,268.12
5575,792,270.17
5576,805,274.61
5577,756,257.89
5578,844,287.91
5579,784,267.44
5580,752,256.53
5581,783,267.10
5582,823,280.75
5583,795,271.20
5584,757,258.23
5585,785,267.78
5586,780,266.08
5587,832,283.82
5588,786,268.12
5589,811,276.65
5590,823,280.75
5591,797,271.88
5592,758,258.57
5593,793,270.51
5594,788,268.81
5595,780,266.08
5596,778,265.40
5597,813,277.34
5598,831,283.48
5599,784,267.44
5600,810,276.31
5601,812,276.99
5602,788,268.81
5603,720,245.61
5604,799,272.56
5605,818,279.04
5606,764,260.62
5607,826,281.77
5608,746,254.48
5609,831,283.48
5610,797,271.88
5611,832,283.82
5612,816,278.36
5613,797,271.88
5614,771,263.01
5615,819,279.38
5616,774,264.03
5617,783,267.10
5618,783,267.10
5619,784,267.44
5620,826,281.77
5621,768,261.98
5622,784,267.44
5623,766,261.30
5624,763,260.28
5625,757,258.23
5626,801,273.24
5627,814,277.68
5628,794,270.85
5629,817,278.70
5630,832,283.82
5631,807,275.29
5632,759,258.91
5633,794,270.85
5634,789,269.15
5635,803,273.92
5636,814,277.68
5637,798,272.22
5638,830,283.13
5639,805,274.61
5640,832,283.82
5641,802,273.58
5642,782,266.76
5643,765,260.96
5644,829,282.79
5645,786,268.12
5646,848,289.27
5647,790,269.49
5648,789,269.15
5649,811,276.65
5650,816,278.36
5651,806,274.95
5652,800,272.90
5653,766,261.30
5654,801,273.24
5655,787,268.47
5656,790,269.49
5657,806,274.95
5658,778,265.40
5659,817,278.70
5660,767,261.64
5661,810,276.31
5662,772,263.35
5663,830,283.13
5664,791,269.83
5665,784,267.44
5666,774,264.03
5667,781,266.42
5668,803,273.92
5669,803,273.92
5670,831,283.48
5671,784,267.44
5672,816,278.36
5673,767,261.64
5674,785,267.78
5675,765,260.96
5676,773,263.69
5677,752,256.53
5678,792,270.17
5679,831,283.48
5680,782,266.76
5681,818,279.04
5682,801,273.24
5683,816,278.36
5684,798,272.22
5685,825,281.43
5686,780,266.08
5687,773,263.69
5688,786,268.12
5689,795,271.20
5690,770,262.67
5691,825,281.43
5692,766,261.30
5693,781,266.42
5694,835,284.84
5695,809,275.97
5696,826,281.77
5697,794,270.85
5698,794,270.85
5699,793,270.51
5700,811,276.65
5701,807,275.29
5702,776,264.71
5703,787,268.47
5704,807,275.29
5705,784,267.44
5706,796,271.54
5707,826,281.77
5708,827,282.11
5709,771,263.01
5710,807,275.29
5711,793,270.51
5712,786,268.12
5713,818,279.04
5714,772,263.35
5715,836,285.18
5716,773,263.69
5717,779,265.74
5718,766,261.30
5719,799,272.56
5720,802,273.58
5721,800,272.90
5722,816,278.36
5723,789,269.15
5724,791,269.83
5725,767,261.64
5726,832,283.82
5727,795,271.20
5728,812,276.99
5729,823,280.75
5730,804,274.27
5731,770,262.67
5732,810,276.31
5733,836,285.18
5734,802,273.58
5735,817,278.70
5736,769,262.33
5737,830,283.13
5738,815,278.02
5739,825,281.43
5740,801,273.24
5741,786,268.12
5742,798,272.22
5743,763,260.28
5744,848,289.27
5745,825,281.43
5746,816,278.36
5747,816,278.36
5748,816,278.36
5749,770,262.67
5750,770,262.67
5751,809,275.97
5752,779,265.74
5753,768,261.98
5754,763,260.28
5755,793,270.51
5756,777,265.05
5757,758,258.57
5758,804,274.27
5759,791,269.83
5760,779,265.74
5761,830,283.13
5762,768,261.98
5763,796,271.54
5764,784,267.44
5765,774,264.03
5766,763,260.28
5767,786,268.12
5768,791,269.83
5769,784,267.44
5770,838,285.86
5771,790,269.49
5772,766,261.30
5773,821,280.06
5774,829,282.79
5775,813,277.34
5776,806,274.95
5777,757,258.23
5778,800,272.90
5779,819,279.38
5780,778,265.40
5781,813,277.34
5782,823,280.75
5783,775,264.37
5784,818,279.04
5785,781,266.42
5786,781,266.42
5787,810,276.31
5788,831,283.48
5789,767,261.64
5790,826,281.77
5791,818,279.04
5792,807,275.29
5793,804,274.27
5794,814,277.68
5795,800,272.90
5796,822,280.41
5797,816,278.36
5798,800,272.90
5799,819,279.38
5800,794,270.85
5801,828,282.45
5802,778,265.40
5803,826,281.77
5804,789,269.15
5805,759,258.91
5806,767,261.64
5807,769,262.33
5808,796,271.54
5809,782,266.76
5810,801,273.24
5811,788,268.81
5812,829,282.79
5813,706,240.83
5814,780,266.08
5815,793,270.51
5816,816,278.36
5817,816,278.36
5818,800,272.90
5819,779,265.74
5820,816,278.36
5821,841,286.89
5822,789,269.15
5823,816,278.36
5824,793,270.51
5825,801,273.24
5826,794,270.85
5827,778,265.40
5828,785,267.78
5829,825,281.43
5830,832,283.82
5831,785,267.78
5832,785,267.78
5833,817,278.70
5834,796,271.54
5835,837,285.52
5836,771,263.01
5837,781,266.42
5838,848,289.27
5839,782,266.76
5840,817,278.70
5841,802,273.58
5842,798,272.22
5843,815,278.02
5844,800,272.90
5845,828,282.45
5846,874,298.14
5847,778,265.40
5848,826,281.77
5849,829,282.79
5850,817,278.70
5851,783,267.10
5852,790,269.49
5853,862,294.05
5854,816,278.36
5855,823,280.75
5856,814,277.68
5857,818,279.04
5858,832,283.82
5859,816,278.36
5860,819,279.38
5861,773,263.69
5862,784,267.44
5863,766,261.30
5864,801,273.24
5865,770,262.67
5866,812,276.99
5867,771,263.01
5868,813,277.34
5869,819,279.38
5870,832,283.82
5871,805,274.61
5872,817,278.70
5873,802,273.58
5874,830,283.13
5875,835,284.84
5876,794,270.85
5877,802,273.58
5878,832,283.82
5879,798,272.22
5880,807,275.29
5881,816,278.36
5882,820,279.72
5883,782,266.76
5884,785,267.78
5885,803,273.92
5886,792,270.17
5887,786,268.12
5888,798,272.22
5889,785,267.78
5890,763,260.28
5891,773,263.69
5892,816,278.36
5893,802,273.58
5894,833,284.16
5895,825,281.43
5896,818,279.04
5897,785,267.78
5898,817,278.70
5899,781,266.42
5900,772,263.35
5901,795,271.20
5902,826,281.77
5903,827,282.11
5904,830,283.13
5905,791,269.83
5906,819,279.38
5907,798,272.22
5908,805,274.61
5909,784,267.44
5910,799,272.56
5911,805,274.61
5912,807,275.29
5913,809,275.97
5914,778,265.40
5915,774,264.03
5916,783,267.10
5917,816,278.36
5918,839,286.20
5919,773,263.69
5920,791,269.83
5921,813,277.34
5922,811,276.65
5923,784,267.44
5924,809,275.97
5925,791,269.83
5926,788,268.81
5927,816,278.36
5928,773,263.69
5929,831,283.48
5930,788,268.81
5931,702,239.47
5932,807,275.29
5933,796,271.54
5934,812,276.99
5935,804,274.27
5936,803,273.92
5937,793,270.51
5938,820,279.72
5939,800,272.90
5940,805,274.61
5941,832,283.82
5942,789,269.15
5943,811,276.65
5944,823,280.75
5945,818,279.04
5946,816,278.36
5947,778,265.40
5948,831,283.48
5949,775,264.37
5950,784,267.44
5951,807,275.29
5952,859,293.03
5953,835,284.84
5954,794,270.85
5955,816,278.36
5956,770,262.67
5957,825,281.43
5958,816,278.36
5959,800,272.90
5960,807,275.29
5961,810,276.31
5962,794,270.85
5963,665,226.85
5964,818,279.04
5965,826,281.77
5966,830,283.13
5967,816,278.36
5968,811,276.65
5969,836,285.18
5970,779,265.74
5971,800,272.90
5972,810,276.31
5973,817,278.70
5974,830,283.13
5975,831,283.48
5976,806,274.95
5977,841,286.89
5978,821,280.06
5979,790,269.49
5980,790,269.49
5981,781,266.42
5982,824,281.09
5983,773,263.69
5984,835,284.84
5985,775,264.37
5986,782,266.76
5987,816,278.36
5988,836,285.18
5989,784,267.44
5990,782,266.76
5991,821,280.06
5992,791,269.83
5993,789,269.15
5994,816,278.36
5995,806,274.95
5996,783,267.10
5997,800,272.90
5998,799,272.56
5999,783,267.10
6000,816,278.36
6001,784,267.44
6002,774,264.03
6003,818,279.04
6004,791,269.83
6005,822,280.41
6006,789,269.15
6007,784,267.44
6008,798,272.22
6009,795,271.20
6010,800,272.90
6011,835,284.84
6012,803,273.92
6013,813,277.34
6014,816,278.36
6015,799,272.56
6016,829,282.79
6017,790,269.49
6018,813,277.34
6019,784,267.44
6020,816,278.36
6021,839,286.20
6022,832,283.82
6023,790,269.49
6024,826,281.77
6025,774,264.03
6026,837,285.52
6027,769,262.33
6028,775,264.37
6029,783,267.10
6030,815,278.02
6031,811,276.65
6032,784,267.44
6033,779,265.74
6034,784,267.44
6035,775,264.37
6036,785,267.78
6037,815,278.02
6038,786,268.12
6039,790,269.49
6040,787,268.47
6041,787,268.47
6042,847,288.93
6043,769,262.33
6044,833,284.16
6045,823,280.75
6046,836,285.18
6047,821,280.06
6048,805,274.61
6049,816,278.36
6050,783,267.10
6051,796,271.54
6052,780,266.08
6053,838,285.86
6054,826,281.77
6055,799,272.56
6056,801,273.24
6057,842,287.23
6058,817,278.70
6059,810,276.31
6060,832,283.82
6061,833,284.16
6062,816,278.36
6063,821,280.06
6064,819,279.38
6065,802,273.58
6066,839,286.20
6067,782,266.76
6068,797,271.88
6069,817,278.70
6070,769,262.33
6071,781,266.42
6072,809,275.97
6073,806,274.95
6074,807,275.29
6075,793,270.51
6076,782,266.76
6077,783,267.10
6078,783,267.10
6079,843,287.57
6080,832,283.82
6081,831,283.48
6082,803,273.92
6083,805,274.61
6084,837,285.52
6085,817,278.70
6086,789,269.15
6087,806,274.95
6088,785,267.78
6089,838,285.86
6090,785,267.78
6091,826,281.77
6092,832,283.82
6093,832,283.82
6094,838,285.86
6095,830,283.13
6096,826,281.77
6097,796,271.54
6098,794,270.85
6099,805,274.61
6100,767,261.64
6101,798,272.22
6102,805,274.61
6103,867,295.76
6104,838,285.86
6105,833,284.16
6106,807,275.29
6107,813,277.34
6108,816,278.36
6109,853,290.98
6110,799,272.56
6111,815,278.02
6112,801,273.24
6113,832,283.82
6114,835,284.84
6115,831,283.48
6116,823,280.75
6117,867,295.76
6118,832,283.82
6119,843,287.57
6120,783,267.10
6121,829,282.79
6122,812,276.99
6123,796,271.54
6124,806,274.95
6125,787,268.47
6126,834,284.50
6127,840,286.55
6128,804,274.27
6129,834,284.50
6130,795,271.20
6131,787,268.47
6132,826,281.77
6133,827,282.11
6134,837,285.52
6135,793,270.51
6136,845,288.25
6137,841,286.89
6138,784,267.44
6139,783,267.10
6140,836,285.18
6141,810,276.31
6142,787,268.47
6143,759,258.91
6144,814,277.68
6145,855,291.66
6146,807,275.29
6147,830,283.13
6148,795,271.20
6149,803,273.92
6150,786,268.12
6151,832,283.82
6152,848,289.27
6153,839,286.20
6154,828,282.45
6155,799,272.56
6156,835,284.84
6157,784,267.44
6158,844,287.91
6159,814,277.68
6160,827,282.11
6161,799,272.56
6162,790,269.49
6163,789,269.15
6164,813,277.34
6165,795,271.20
6166,783,267.10
6167,814,277.68
6168,839,286.20
6169,785,267.78
6170,841,286.89
6171,821,280.06
6172,810,276.31
6173,816,278.36
6174,854,291.32
6175,845,288.25
6176,829,282.79
6177,863,294.39
6178,807,275.29
6179,814,277.68
6180,814,277.68
6181,842,287.23
6182,785,267.78
6183,788,268.81
6184,817,278.70
6185,832,283.82
6186,803,273.92
6187,810,276.31
6188,813,277.34
6189,810,276.31
6190,848,289.27
6191,842,287.23
6192,816,278.36
6193,827,282.11
6194,833,284.16
6195,855,291.66
6196,805,274.61
6197,878,299.51
6198,814,277.68
6199,807,275.29
6200,809,275.97
6201,811,276.65
6202,807,275.29
6203,829,282.79
6204,810,276.31
6205,818,279.04
6206,825,281.43
6207,816,278.36
6208,801,273.24
6209,798,272.22
6210,795,271.20
6211,773,263.69
6212,834,284.50
6213,784,267.44
6214,865,295.07
6215,784,267.44
6216,818,279.04
6217,849,289.62
6218,801,273.24
6219,848,289.27
6220,836,285.18
6221,862,294.05
6222,792,270.17
6223,816,278.36
6224,839,286.20
6225,794,270.85
6226,779,265.74
6227,791,269.83
6228,850,289.96
6229,851,290.30
6230,820,279.72
6231,798,272.22
6232,797,271.88
6233,827,282.11
6234,826,281.77
6235,831,283.48
6236,829,282.79
6237,803,273.92
6238,828,282.45
6239,800,272.90
6240,819,279.38
6241,819,279.38
6242,752,256.53
6243,784,267.44
6244,791,269.83
6245,846,288.59
6246,809,275.97
6247,817,278.70
6248,845,288.25
6249,820,279.72
6250,817,278.70
6251,792,270.17
6252,828,282.45
6253,786,268.12
6254,849,289.62
6255,807,275.29
6256,806,274.95
6257,828,282.45
6258,783,267.10
6259,814,277.68
6260,833,284.16
6261,791,269.83
6262,806,274.95
6263,801,273.24
6264,830,283.13
6265,848,289.27
6266,787,268.47
6267,792,270.17
6268,794,270.85
6269,867,295.76
6270,848,289.27
6271,864,294.73
6272,814,277.68
6273,821,280.06
6274,837,285.52
6275,828,282.45
6276,786,268.12
6277,810,276.31
6278,820,279.72
6279,783,267.10
6280,809,275.97
6281,794,270.85
6282,818,279.04
6283,831,283.48
6284,784,267.44
6285,848,289.27
6286,800,272.90
6287,898,306.33
6288,827,282.11
6289,803,273.92
6290,831,283.48
6291,794,270.85
6292,816,278.36
6293,784,267.44
6294,800,272.90
6295,810,276.31
6296,797,271.88
6297,827,282.11
6298,847,288.93
6299,720,245.61
6300,806,274.95
6301,825,281.43
6302,790,269.49
6303,858,292.69
6304,825,281.43
6305,795,271.20
6306,832,283.82
6307,843,287.57
6308,855,291.66
6309,854,291.32
6310,847,288.93
6311,823,280.75
6312,832,283.82
6313,818,279.04
6314,784,267.44
6315,880,300.19
6316,786,268.12
6317,822,280.41
6318,812,276.99
6319,815,278.02
6320,848,289.27
6321,848,289.27
6322,813,277.34
6323,855,291.66
6324,832,283.82
6325,848,289.27
6326,815,278.02
6327,793,270.51
6328,822,280.41
6329,784,267.44
6330,875,298.49
6331,789,269.15
6332,848,289.27
6333,848,289.27
6334,831,283.48
6335,827,282.11
6336,851,290.30
6337,861,293.71
6338,854,291.32
6339,795,271.20
6340,858,292.69
6341,855,291.66
6342,837,285.52
6343,795,271.20
6344,834,284.50
6345,815,278.02
6346,816,278.36
6347,819,279.38
