15997,1687,575.48
15998,1719,586.40
15999,1706,581.96
16000,1719,586.40
16001,1702,580.60
16002,1694,577.87
16003,1699,579.57
16004,1694,577.87
16005,1674,571.04
16006,1680,573.09
16007,1680,573.09
16008,1707,582.30
16009,1701,580.26
16010,1677,572.07
16011,1697,578.89
16012,1709,582.98
16014,1680,573.09
16015,1669,569.34
16016,1685,574.80
16017,1683,574.11
16018,1660,566.27
16019,1693,577.53
16020,1670,569.68
16021,1681,573.43
16022,1712,584.01
16023,1680,573.09
16024,1675,571.39
16025,1661,566.61
16026,1699,579.57
16027,1669,569.34
16028,1672,570.36
16029,1698,579.23
16030,1691,576.84
16031,1683,574.11
16032,1714,584.69
16033,1695,578.21
16034,1698,579.23
16035,1680,573.09
16036,1721,587.08
16037,1683,574.11
16038,1717,585.71
16039,1700,579.91
16040,1724,588.10
16041,1697,578.89
16042,1670,569.68
16043,1677,572.07
16044,1679,572.75
16045,1661,566.61
16046,1676,571.73
16047,1689,576.16
16048,1664,567.63
16049,1712,584.01
16050,1651,563.20
16051,1705,581.62
16052,1707,582.30
16053,1664,567.63
16054,1683,574.11
16055,1727,589.12
16056,1675,571.39
16057,1711,583.67
16058,1674,571.04
16059,1707,582.30
16060,1730,590.15
16061,1712,584.01
16062,1680,573.09
16063,1682,573.77
16064,1707,582.30
16065,1712,584.01
16066,1671,570.02
16067,1679,572.75
16068,1684,574.46
16069,1677,572.07
16070,1715,585.03
16071,1726,588.78
16072,1664,567.63
16073,1712,584.01
16074,1683,574.11
16075,1682,573.77
16076,1683,574.11
16077,1667,568.66
16078,1681,573.43
16079,1726,588.78
16080,1663,567.29
16081,1711,583.67
16082,1691,576.84
16083,1712,584.01
16084,1678,572.41
16085,1691,576.84
16086,1669,569.34
16087,1725,588.44
16088,1680,573.09
16089,1696,578.55
16090,1655,564.56
16091,1687,575.48
16092,1687,575.48
16093,1692,577.19
16094,1680,573.09
16095,1718,586.05
16096,1713,584.35
16097,1666,568.32
16098,1663,567.29
16099,1681,573.43
16100,1715,585.03
16101,1711,583.67
16102,1661,566.61
16103,1702,580.60
16104,1726,588.78
16105,1699,579.57
16106,1680,573.09
16107,1685,574.80
16108,1707,582.30
16109,1669,569.34
16110,1694,577.87
16111,1692,577.19
16112,1680,573.09
16113,1687,575.48
16114,1721,587.08
16115,1725,588.44
16116,1691,576.84
16117,1684,574.46
16118,1723,587.76
16119,1726,588.78
16120,1716,585.37
16121,1680,573.09
16122,1685,574.80
16123,1705,581.62
16124,1646,561.49
16125,1664,567.63
16126,1666,568.32
16127,1715,585.03
16128,1698,579.23
16129,1717,585.71
16130,1711,583.67
16131,1649,562.52
16132,1683,574.11
16133,1659,565.93
16134,1669,569.34
16135,1718,586.05
16136,1712,584.01
16137,1683,574.11
16138,1680,573.09
16139,1684,574.46
16140,1666,568.32
16141,1666,568.32
16142,1718,586.05
16143,1676,571.73
16144,1697,578.89
16145,1664,567.63
16146,1714,584.69
16147,1712,584.01
16148,1710,583.33
16149,1673,570.70
16150,1717,585.71
16151,1706,581.96
16152,1680,573.09
16153,1719,586.40
16154,1705,581.62
16155,1674,571.04
16156,1715,585.03
16157,1718,586.05
16158,1696,578.55
16159,1682,573.77
16160,1721,587.08
16161,1683,574.11
16162,1711,583.67
16163,1712,584.01
16164,1680,573.09
16165,1679,572.75
16166,1680,573.09
16167,1677,572.07
16168,1655,564.56
16169,1685,574.80
16170,1670,569.68
16171,1680,573.09
16172,1727,589.12
16173,1687,575.48
16174,1680,573.09
16175,1666,568.32
16176,1689,576.16
16177,1670,569.68
16178,1685,574.80
16179,1689,576.16
16180,1712,584.01
16181,1742,594.24
16182,1700,579.91
16183,1669,569.34
16184,1681,573.43
16185,1677,572.07
16186,1714,584.69
16187,1693,577.53
16188,1668,569.00
16189,1658,565.59
16190,1705,581.62
16191,1690,576.50
16192,1719,586.40
16193,1670,569.68
16194,1726,588.78
16195,1712,584.01
16196,1714,584.69
16197,1710,583.33
16198,1709,582.98
16199,1678,572.41
16200,1697,578.89
16201,1680,573.09
16202,1685,574.80
16203,1678,572.41
16204,1708,582.64
16205,1697,578.89
16206,1669,569.34
16207,1735,591.85
16208,1701,580.26
16209,1709,582.98
16210,1729,589.81
16211,1717,585.71
16212,1708,582.64
16213,1703,580.94
16214,1697,578.89
16215,1686,575.14
16216,1718,586.05
16217,1680,573.09
16218,1701,580.26
16219,1671,570.02
16220,1725,588.44
16221,1703,580.94
16222,1692,577.19
16223,1678,572.41
16224,1710,583.33
16225,1686,575.14
16226,1711,583.67
16227,1680,573.09
16228,1702,580.60
16229,1680,573.09
16230,1680,573.09
16231,1705,581.62
16232,1659,565.93
16233,1663,567.29
16234,1724,588.10
16235,1718,586.05
16236,1742,594.24
16237,1719,586.40
16238,1710,583.33
16239,1669,569.34
16240,1685,574.80
16241,1711,583.67
16242,1733,591.17
16243,1707,582.30
16244,1702,580.60
16245,1695,578.21
16246,1664,567.63
16247,1715,585.03
16248,1694,577.87
16249,1728,589.47
16250,1697,578.89
16251,1699,579.57
16252,1674,571.04
16253,1712,584.01
16254,1692,577.19
16255,1667,568.66
16256,1712,584.01
16257,1694,577.87
16258,1697,578.89
16259,1699,579.57
16260,1674,571.04
16261,1678,572.41
16262,1728,589.47
16263,1692,577.19
16264,1665,567.97
16265,1725,588.44
16266,1681,573.43
16267,1690,576.50
16268,1667,568.66
16269,1677,572.07
16270,1702,580.60
16271,1719,586.40
16272,1675,571.39
16273,1712,584.01
16274,1735,591.85
16275,1712,584.01
16276,1710,583.33
16277,1678,572.41
16278,1715,585.03
16279,1696,578.55
16280,1690,576.50
16281,1725,588.44
16282,1691,576.84
16284,1680,573.09
16285,1710,583.33
16286,1674,571.04
16287,1684,574.46
16288,1725,588.44
16289,1709,582.98
16290,1700,579.91
16291,1664,567.63
16292,1713,584.35
16293,1712,584.01
16294,1723,587.76
16295,1687,575.48
16296,1678,572.41
16298,1712,584.01
16299,1673,570.70
16300,1687,575.48
16301,1701,580.26
16302,1713,584.35
16303,1700,579.91
16304,1682,573.77
16305,1703,580.94
16306,1680,573.09
16307,1688,575.82
16308,1726,588.78
16309,1681,573.43
16310,1712,584.01
16311,1718,586.05
16312,1680,573.09
16313,1695,578.21
16314,1680,573.09
16315,1700,579.91
16316,1721,587.08
16317,1715,585.03
16318,1734,591.51
16319,1701,580.26
16320,1661,566.61
16321,1668,569.00
16322,1664,567.63
16323,1729,589.81
16324,1712,584.01
16325,1721,587.08
16326,1680,573.09
16327,1687,575.48
16328,1697,578.89
16329,1687,575.48
16330,1700,579.91
16331,1709,582.98
16332,1680,573.09
16333,1687,575.48
16334,1690,576.50
16335,1679,572.75
16336,1691,576.84
16337,1670,569.68
16338,1680,573.09
16339,1707,582.30
16340,1715,585.03
16341,1737,592.54
16342,1680,573.09
16343,1663,567.29
16344,1651,563.20
16345,1667,568.66
16346,1710,583.33
16347,1681,573.43
16348,1725,588.44
16349,1685,574.80
16350,1697,578.89
16351,1737,592.54
16352,1677,572.07
16353,1710,583.33
16354,1674,571.04
16356,1718,586.05
16357,1711,583.67
16358,1691,576.84
16359,1680,573.09
16360,1702,580.60
16361,1680,573.09
16362,1713,584.35
16363,1694,577.87
16364,1715,585.03
16365,1688,575.82
16366,1681,573.43
16367,1679,572.75
16368,1711,583.67
16369,1725,588.44
16370,1731,590.49
16371,1712,584.01
16372,1711,583.67
16373,1696,578.55
16374,1704,581.28
16375,1724,588.10
16376,1730,590.15
16377,1698,579.23
16378,1680,573.09
16379,1728,589.47
16380,1685,574.80
16381,1693,577.53
16382,1677,572.07
16383,1668,569.00
16384,1710,583.33
16385,1668,569.00
16386,1735,591.85
16387,1678,572.41
16388,1729,589.81
16389,1693,577.53
16390,1697,578.89
16391,1680,573.09
16392,1680,573.09
16393,1734,591.51
16394,1695,578.21
16395,1706,581.96
16396,1678,572.41
16397,1678,572.41
16398,1712,584.01
16399,1666,568.32
16400,1711,583.67
16401,1674,571.04
16402,1677,572.07
16403,1680,573.09
16404,1661,566.61
16405,1695,578.21
16406,1712,584.01
16407,1718,586.05
16408,1675,571.39
16409,1670,569.68
16410,1710,583.33
16411,1673,570.70
16412,1691,576.84
16414,1688,575.82
16415,1738,592.88
16416,1737,592.54
16417,1711,583.67
16418,1707,582.30
16419,1727,589.12
16420,1607,548.19
16421,1712,584.01
16422,1717,585.71
16423,1695,578.21
16424,1706,581.96
16425,1730,590.15
16426,1680,573.09
16427,1728,589.47
16428,1664,567.63
16429,1694,577.87
16430,1731,590.49
16431,1685,574.80
16432,1670,569.68
16433,1669,569.34
16434,1724,588.10
16435,1738,592.88
16436,1691,576.84
16437,1712,584.01
16438,1727,589.12
16439,1679,572.75
16440,1700,579.91
16441,1725,588.44
16442,1709,582.98
16443,1729,589.81
16444,1680,573.09
16445,1680,573.09
16446,1730,590.15
16447,1691,576.84
16448,1680,573.09
16449,1727,589.12
16450,1732,590.83
16451,1693,577.53
16452,1679,572.75
16454,1728,589.47
16455,1726,588.78
16456,1681,573.43
16457,1693,577.53
16458,1714,584.69
16459,1664,567.63
16460,1719,586.40
16461,1663,567.29
16462,1710,583.33
16463,1727,589.12
16464,1715,585.03
16465,1683,574.11
16466,1682,573.77
16467,1711,583.67
16468,1665,567.97
16469,1713,584.35
16470,1714,584.69
16471,1690,576.50
16472,1679,572.75
16473,1727,589.12
16474,1686,575.14
16475,1719,586.40
16476,1668,569.00
16477,1664,567.63
16478,1698,579.23
16479,1732,590.83
16480,1686,575.14
16481,1698,579.23
16482,1694,577.87
16483,1683,574.11
16484,1731,590.49
16485,1722,587.42
16486,1694,577.87
16487,1711,583.67
16488,1706,581.96
16489,1729,589.81
16490,1738,592.88
16491,1684,574.46
16492,1699,579.57
16493,1693,577.53
16494,1701,580.26
16495,1725,588.44
16496,1730,590.15
16497,1681,573.43
16498,1718,586.05
16499,1675,571.39
16500,1670,569.68
16501,1679,572.75
16502,1722,587.42
16503,1677,572.07
16504,1680,573.09
16505,1680,573.09
16506,1724,588.10
16507,1735,591.85
16508,1695,578.21
16509,1690,576.50
16510,1742,594.24
16512,1712,584.01
16513,1699,579.57
16514,1689,576.16
16515,1675,571.39
16516,1739,593.22
16517,1690,576.50
16518,1730,590.15
16519,1714,584.69
16520,1699,579.57
16521,1686,575.14
16522,1674,571.04
16523,1679,572.75
16524,1719,586.40
16525,1724,588.10
16526,1666,568.32
16527,1702,580.60
16528,1674,571.04
16529,1712,584.01
16530,1679,572.75
16531,1731,590.49
16532,1675,571.39
16533,1677,572.07
16534,1705,581.62
16535,1710,583.33
16536,1669,569.34
16537,1744,594.92
16538,1709,582.98
16539,1696,578.55
16540,1710,583.33
16542,1712,584.01
16543,1702,580.60
16544,1677,572.07
16545,1685,574.80
16546,1736,592.19
16547,1706,581.96
16548,1727,589.12
16549,1682,573.77
16550,1706,581.96
16551,1673,570.70
16552,1709,582.98
16553,1706,581.96
16554,1689,576.16
16555,1719,586.40
16556,1722,587.42
16557,1724,588.10
16558,1664,567.63
16559,1714,584.69
16560,1750,596.97
16561,1680,573.09
16562,1709,582.98
16563,1694,577.87
16564,1690,576.50
16565,1682,573.77
16566,1748,596.29
16567,1734,591.51
16568,1715,585.03
16569,1731,590.49
16570,1677,572.07
16571,1696,578.55
16572,1695,578.21
16573,1707,582.30
16574,1700,579.91
16575,1699,579.57
16576,1710,583.33
16577,1666,568.32
16578,1706,581.96
16579,1725,588.44
16580,1535,523.63
16581,1698,579.23
16582,1707,582.30
16583,1666,568.32
16584,1693,577.53
16585,1684,574.46
16586,1709,582.98
16587,1683,574.11
16588,1680,573.09
16589,1739,593.22
16590,1735,591.85
16591,1711,583.67
16592,1710,583.33
16593,1724,588.10
16594,1712,584.01
16595,1729,589.81
16596,1680,573.09
16597,1723,587.76
16598,1695,578.21
16599,1733,591.17
16600,1681,573.43
16601,1712,584.01
16602,1682,573.77
16603,1665,567.97
16604,1685,574.80
16605,1729,589.81
16606,1722,587.42
16607,1739,593.22
16608,1686,575.14
16609,1728,589.47
16610,1714,584.69
16611,1711,583.67
16612,1727,589.12
16613,1705,581.62
16614,1695,578.21
16615,1682,573.77
16616,1696,578.55
16617,1698,579.23
16618,1735,591.85
16619,1686,575.14
16620,1687,575.48
16621,1677,572.07
16622,1647,561.83
16623,1680,573.09
16624,1723,587.76
16625,1712,584.01
16626,1743,594.58
16627,1717,585.71
16628,1727,589.12
16630,1736,592.19
16631,1680,573.09
16632,1728,589.47
16633,1733,591.17
16634,1679,572.75
16635,1723,587.76
16636,1699,579.57
16637,1728,589.47
16638,1698,579.23
16639,1680,573.09
16640,1707,582.30
16641,1673,570.70
16642,1707,582.30
16643,1701,580.26
16644,1703,580.94
16645,1731,590.49
16646,1683,574.11
16647,1670,569.68
16648,1718,586.05
16649,1685,574.80
16650,1728,589.47
16651,1710,583.33
16652,1689,576.16
16653,1704,581.28
16654,1683,574.11
16655,1705,581.62
16656,1721,587.08
16657,1667,568.66
16658,1726,588.78
16659,1666,568.32
16660,1712,584.01
16661,1680,573.09
16662,1734,591.51
16663,1705,581.62
16664,1722,587.42
16665,1690,576.50
16666,1682,573.77
16667,1683,574.11
16668,1713,584.35
16669,1719,586.40
16670,1684,574.46
16671,1712,584.01
16672,1715,585.03
16673,1699,579.57
16674,1680,573.09
16675,1695,578.21
16676,1712,584.01
16677,1729,589.81
16678,1733,591.17
16679,1680,573.09
16680,1710,583.33
16681,1709,582.98
16682,1706,581.96
16683,1657,565.25
16684,1712,584.01
16685,1709,582.98
16686,1691,576.84
16687,1743,594.58
16688,1712,584.01
16689,1744,594.92
16690,1733,591.17
16691,1680,573.09
16692,1738,592.88
16693,1700,579.91
16694,1666,568.32
16695,1714,584.69
16696,1682,573.77
16697,1675,571.39
16698,1733,591.17
16699,1678,572.41
16700,1676,571.73
16701,1701,580.26
16702,1685,574.80
16703,1731,590.49
16704,1725,588.44
16705,1702,580.60
16706,1743,594.58
16707,1683,574.11
16708,1701,580.26
16709,1739,593.22
16710,1727,589.12
16711,1680,573.09
16712,1729,589.81
16713,1711,583.67
16714,1712,584.01
16715,1677,572.07
16716,1728,589.47
16717,1705,581.62
16718,1689,576.16
16719,1683,574.11
16720,1681,573.43
16721,1712,584.01
16722,1676,571.73
16723,1687,575.48
16724,1716,585.37
16725,1699,579.57
16726,1698,579.23
16727,1712,584.01
16728,1728,589.47
16729,1686,575.14
16730,1699,579.57
16731,1739,593.22
16732,1679,572.75
16733,1722,587.42
16734,1695,578.21
16735,1690,576.50
16736,1709,582.98
16737,1711,583.67
16738,1744,594.92
16739,1712,584.01
16740,1722,587.42
16741,1684,574.46
16742,1718,586.05
16743,1712,584.01
16744,1691,576.84
16745,1709,582.98
16746,1721,587.08
16747,1730,590.15
16748,1718,586.05
16749,1733,591.17
16750,1699,579.57
16751,1703,580.94
16752,1701,580.26
16753,1683,574.11
16754,1698,579.23
16755,1696,578.55
16756,1691,576.84
16757,1687,575.48
16758,1717,585.71
16759,1611,549.55
16760,1665,567.97
16761,1703,580.94
16762,1674,571.04
16763,1730,590.15
16764,1740,593.56
16765,1685,574.80
16766,1710,583.33
16768,1687,575.48
16769,1696,578.55
16770,1721,587.08
16771,1696,578.55
16772,1735,591.85
16773,1717,585.71
16774,1703,580.94
16775,1719,586.40
16776,1713,584.35
16777,1727,589.12
16778,1727,589.12
16779,1681,573.43
16780,1730,590.15
16781,1689,576.16
16782,1678,572.41
16783,1695,578.21
16784,1693,577.53
16785,1718,586.05
16786,1735,591.85
16787,1726,588.78
16788,1698,579.23
16789,1742,594.24
16790,1688,575.82
16791,1737,592.54
16792,1733,591.17
16793,1712,584.01
16794,1744,594.92
16795,1616,551.26
16796,1731,590.49
16797,1707,582.30
16798,1693,577.53
16799,1701,580.26
16800,1678,572.41
16801,1719,586.40
16802,1722,587.42
16803,1692,577.19
16804,1712,584.01
16805,1681,573.43
16806,1698,579.23
16807,1747,595.95
16808,1712,584.01
16809,1699,579.57
16810,1727,589.12
16811,1718,586.05
16812,1691,576.84
16813,1674,571.04
16814,1722,587.42
16815,1719,586.40
16816,1677,572.07
16817,1723,587.76
16818,1712,584.01
16819,1718,586.05
16820,1707,582.30
16821,1722,587.42
16822,1731,590.49
16823,1671,570.02
16824,1686,575.14
16825,1697,578.89
16826,1734,591.51
16827,1705,581.62
16828,1700,579.91
16829,1666,568.32
16830,1676,571.73
16831,1712,584.01
16832,1722,587.42
16833,1674,571.04
16834,1677,572.07
16835,1689,576.16
16836,1695,578.21
16837,1682,573.77
16838,1709,582.98
16839,1722,587.42
16840,1687,575.48
16842,1689,576.16
16843,1692,577.19
16844,1715,585.03
16845,1715,585.03
16846,1674,571.04
16847,1710,583.33
16848,1729,589.81
16849,1702,580.60
16850,1693,577.53
16851,1673,570.70
16852,1733,591.17
16853,1713,584.35
16854,1664,567.63
16855,1710,583.33
16856,1715,585.03
16857,1712,584.01
16858,1693,577.53
16859,1712,584.01
16860,1732,590.83
16861,1699,579.57
16862,1708,582.64
16863,1668,569.00
16864,1673,570.70
16865,1712,584.01
16866,1684,574.46
16867,1680,573.09
16868,1712,584.01
16869,1687,575.48
16870,1728,589.47
16871,1732,590.83
16872,1724,588.10
16873,1710,583.33
16874,1731,590.49
16875,1718,586.05
16876,1695,578.21
16877,1693,577.53
16878,1730,590.15
16879,1687,575.48
16880,1712,584.01
16881,1642,560.13
16882,1729,589.81
16883,1757,599.36
16884,1712,584.01
16885,1633,557.06
16886,1734,591.51
16887,1733,591.17
16888,1673,570.70
16889,1680,573.09
16890,1680,573.09
16891,1741,593.90
16892,1718,586.05
16893,1722,587.42
16894,1702,580.60
16895,1714,584.69
16896,1709,582.98
16897,1676,571.73
16898,1731,590.49
16899,1722,587.42
16900,1747,595.95
16901,1680,573.09
16902,1740,593.56
16903,1744,594.92
16904,1689,576.16
16905,1698,579.23
16906,1680,573.09
16907,1680,573.09
16908,1727,589.12
16909,1682,573.77
16910,1712,584.01
16911,1677,572.07
16912,1680,573.09
16913,1692,577.19
16914,1680,573.09
16916,1712,584.01
16917,1682,573.77
16918,1727,589.12
16919,1686,575.14
16920,1703,580.94
16921,1680,573.09
16922,1722,587.42
16923,1725,588.44
16924,1685,574.80
16925,1680,573.09
16926,1686,575.14
16927,1714,584.69
16928,1712,584.01
16929,1689,576.16
16930,1593,543.41
16931,1697,578.89
16932,1715,585.03
16933,1694,577.87
16934,1725,588.44
16935,1712,584.01
16936,1697,578.89
16937,1743,594.58
16938,1701,580.26
16939,1714,584.69
16940,1677,572.07
16941,1702,580.60
16942,1680,573.09
16943,1732,590.83
16944,1731,590.49
16945,1698,579.23
16946,1671,570.02
16947,1690,576.50
16948,1682,573.77
16949,1686,575.14
16950,1734,591.51
16951,1721,587.08
16952,1705,581.62
16953,1714,584.69
16954,1713,584.35
16955,1734,591.51
16956,1712,584.01
16957,1696,578.55
16958,1709,582.98
16959,1690,576.50
16960,1718,586.05
16961,1681,573.43
16962,1712,584.01
16963,1673,570.70
16964,1664,567.63
16965,1682,573.77
16966,1673,570.70
16967,1734,591.51
16968,1712,584.01
16969,1743,594.58
16970,1722,587.42
16971,1729,589.81
16972,1716,585.37
16973,1692,577.19
16974,1694,577.87
16975,1728,589.47
16976,1710,583.33
16977,1683,574.11
16978,1607,548.19
16979,1739,593.22
16980,1713,584.35
16981,1751,597.31
16982,1712,584.01
16983,1728,589.47
16984,1681,573.43
16985,1703,580.94
16986,1682,573.77
16987,1521,518.85
16988,1739,593.22
16989,1734,591.51
16990,1712,584.01
16991,1722,587.42
16992,1698,579.23
16993,1744,594.92
16994,1710,583.33
16995,1717,585.71
16996,1745,595.26
16997,1742,594.24
16998,1691,576.84
16999,1707,582.30
17000,1719,586.40
17001,1685,574.80
17002,1709,582.98
17003,1721,587.08
17004,1683,574.11
17006,1728,589.47
17007,1697,578.89
17008,1714,584.69
17009,1707,582.30
17010,1675,571.39
17011,1728,589.47
17012,1739,593.22
17013,1707,582.30
17014,1703,580.94
17015,1712,584.01
17016,1693,577.53
17017,1683,574.11
17018,1747,595.95
17019,1717,585.71
17020,1709,582.98
17021,1686,575.14
17022,1675,571.39
17023,1697,578.89
17024,1716,585.37
17025,1727,589.12
17026,1748,596.29
17027,1729,589.81
17028,1691,576.84
17029,1703,580.94
17030,1713,584.35
17031,1695,578.21
17032,1719,586.40
17033,1681,573.43
17034,1697,578.89
17035,1715,585.03
17036,1683,574.11
17037,1693,577.53
17038,1707,582.30
17039,1731,590.49
17040,1682,573.77
17041,1729,589.81
17042,1535,523.63
17043,1686,575.14
17044,1682,573.77
17045,1730,590.15
17046,1710,583.33
17047,1712,584.01
17048,1697,578.89
17049,1719,586.40
17050,1699,579.57
17051,1721,587.08
17052,1668,569.00
17053,1740,593.56
17054,1710,583.33
17055,1733,591.17
17056,1703,580.94
17057,1712,584.01
17058,1690,576.50
17059,1730,590.15
17060,1721,587.08
17061,1698,579.23
17062,1727,589.12
17063,1739,593.22
17064,1727,589.12
17065,1680,573.09
17066,1693,577.53
17067,1724,588.10
17068,1680,573.09
17069,1726,588.78
17070,1701,580.26
17072,1729,589.81
17073,1741,593.90
17074,1727,589.12
17076,1680,573.09
17077,1680,573.09
17078,1728,589.47
17080,1741,593.90
17081,1703,580.94
17082,1744,594.92
17083,1695,578.21
17084,1719,586.40
17085,1741,593.90
17086,1730,590.15
17087,1700,579.91
17088,1722,587.42
17089,1741,593.90
17090,1707,582.30
17091,1714,584.69
17092,1696,578.55
17093,1679,572.75
17094,1703,580.94
17095,1744,594.92
17096,1742,594.24
17097,1638,558.76
17098,1738,592.88
17099,1712,584.01
17100,1709,582.98
17101,1730,590.15
17102,1711,583.67
17103,1728,589.47
17104,1743,594.58
17105,1695,578.21
17106,1728,589.47
17107,1708,582.64
17108,1698,579.23
17109,1716,585.37
17110,1678,572.41
17112,1701,580.26
17113,1745,595.26
17114,1682,573.77
17115,1708,582.64
17116,1682,573.77
17117,1719,586.40
17118,1686,575.14
17119,1686,575.14
17120,1738,592.88
17121,1734,591.51
17122,1702,580.60
17123,1729,589.81
17124,1718,586.05
17125,1686,575.14
17126,1714,584.69
17127,1684,574.46
17128,1745,595.26
17129,1702,580.60
17130,1714,584.69
17131,1722,587.42
17132,1726,588.78
17133,1712,584.01
17134,1739,593.22
17135,1694,577.87
17136,1687,575.48
17137,1691,576.84
17138,1732,590.83
17139,1707,582.30
17140,1680,573.09
17141,1739,593.22
17142,1703,580.94
17143,1740,593.56
17144,1703,580.94
17145,1702,580.60
17146,1712,584.01
17147,1735,591.85
17148,1713,584.35
17149,1688,575.82
17150,1697,578.89
17151,1739,593.22
17152,1742,594.24
17153,1690,576.50
17154,1754,598.33
17155,1719,586.40
17156,1731,590.49
17157,1709,582.98
17158,1621,552.97
17159,1705,581.62
17160,1706,581.96
17161,1701,580.26
17162,1699,579.57
17163,1735,591.85
17164,1677,572.07
17165,1690,576.50
17166,1717,585.71
17167,1733,591.17
17168,1741,593.90
17169,1677,572.07
17170,1744,594.92
17171,1712,584.01
17172,1737,592.54
17173,1691,576.84
17174,1726,588.78
17175,1730,590.15
17176,1706,581.96
17177,1744,594.92
17178,1714,584.69
17179,1728,589.47
17180,1709,582.98
17181,1730,590.15
17182,1746,595.61
17183,1743,594.58
17184,1717,585.71
17185,1739,593.22
17186,1728,589.47
17187,1703,580.94
17188,1723,587.76
17189,1726,588.78
17190,1715,585.03
17191,1717,585.71
17192,1722,587.42
17193,1734,591.51
17194,1732,590.83
17195,1726,588.78
17196,1697,578.89
17197,1698,579.23
17198,1673,570.70
17199,1743,594.58
17200,1706,581.96
17201,1680,573.09
17202,1718,586.05
17203,1712,584.01
17204,1730,590.15
17205,1690,576.50
17206,1712,584.01
17207,1692,577.19
17208,1709,582.98
17209,1703,580.94
17210,1747,595.95
17211,1713,584.35
17212,1722,587.42
17213,1698,579.23
17214,1712,584.01
17215,1738,592.88
17216,1691,576.84
17217,1714,584.69
17218,1725,588.44
17219,1738,592.88
17220,1737,592.54
17221,1698,579.23
17222,1698,579.23
17223,1721,587.08
17224,1535,523.63
17225,1709,582.98
17226,1746,595.61
17227,1711,583.67
17228,1743,594.58
17229,1735,591.85
17230,1745,595.26
17231,1701,580.26
17232,1710,583.33
17233,1692,577.19
17234,1741,593.90
17235,1712,584.01
17236,1744,594.92
17237,1744,594.92
17238,1721,587.08
17239,1734,591.51
17240,1738,592.88
17241,1681,573.43
17242,1733,591.17
17243,1728,589.47
17244,1728,589.47
17245,1701,580.26
17246,1715,585.03
17247,1729,589.81
17248,1740,593.56
17249,1735,591.85
17250,1718,586.05
17251,1709,582.98
17252,1712,584.01
17253,1714,584.69
17254,1693,577.53
17255,1732,590.83
17256,1718,586.05
17257,1730,590.15
17258,1712,584.01
17259,1751,597.31
17260,1686,575.14
17261,1705,581.62
17262,1711,583.67
17263,1699,579.57
17264,1744,594.92
17265,1738,592.88
17266,1742,594.24
17267,1738,592.88
17268,1727,589.12
17269,1731,590.49
17270,1695,578.21
17271,1731,590.49
17272,1743,594.58
17273,1722,587.42
17274,1718,586.05
17275,1744,594.92
17276,1722,587.42
17277,1713,584.35
17278,1692,577.19
17279,1687,575.48
17280,1743,594.58
17281,1687,575.48
17282,1694,577.87
17283,1697,578.89
17284,1766,602.43
17285,1702,580.60
17286,1732,590.83
17287,1693,577.53
17288,1746,595.61
17289,1746,595.61
17290,1701,580.26
17291,1690,576.50
17292,1717,585.71
17293,1724,588.10
17294,1741,593.90
17295,1712,584.01
17296,1743,594.58
17297,1712,584.01
17298,1713,584.35
17299,1737,592.54
17300,1703,580.94
17301,1740,593.56
17302,1730,590.15
17303,1692,577.19
17304,1725,588.44
17305,1684,574.46
17306,1701,580.26
17307,1709,582.98
17308,1689,576.16
17309,1744,594.92
17310,1693,577.53
17311,1712,584.01
17312,1707,582.30
17313,1684,574.46
17314,1702,580.60
17315,1680,573.09
17316,1705,581.62
17317,1691,576.84
17318,1691,576.84
17319,1683,574.11
17320,1696,578.55
17321,1690,576.50
17322,1690,576.50
17323,1744,594.92
17324,1713,584.35
17325,1739,593.22
17326,1706,581.96
17327,1746,595.61
17328,1686,575.14
17329,1698,579.23
17330,1712,584.01
17331,1737,592.54
17332,1745,595.26
17333,1743,594.58
17334,1712,584.01
17335,1740,593.56
17336,1733,591.17
17337,1700,579.91
17338,1724,588.10
17339,1695,578.21
17340,1687,575.48
17341,1764,601.75
17342,1703,580.94
17343,1741,593.90
17344,1754,598.33
17345,1710,583.33
17346,1703,580.94
17347,1713,584.35
17348,1730,590.15
17349,1714,584.69
17350,1741,593.90
17351,1691,576.84
17352,1724,588.10
17353,1698,579.23
17354,1721,587.08
17355,1712,584.01
17356,1698,579.23
17357,1705,581.62
17358,1742,594.24
17359,1707,582.30
17360,1730,590.15
17361,1693,577.53
17362,1728,589.47
17363,1701,580.26
17364,1727,589.12
17365,1745,595.26
17366,1718,586.05
17367,1706,581.96
17368,1729,589.81
17369,1758,599.70
17370,1727,589.12
17371,1711,583.67
17372,1749,596.63
17373,1737,592.54
17374,1731,590.49
17375,1689,576.16
17376,1718,586.05
17377,1689,576.16
17378,1718,586.05
17379,1686,575.14
17380,1745,595.26
17381,1711,583.67
17382,1735,591.85
17383,1741,593.90
17384,1724,588.10
17385,1712,584.01
17386,1728,589.47
17387,1760,600.38
17388,1717,585.71
17389,1729,589.81
17390,1690,576.50
17391,1728,589.47
17392,1702,580.60
17393,1704,581.28
17394,1723,587.76
17395,1680,573.09
17396,1713,584.35
17397,1756,599.02
17398,1747,595.95
17399,1729,589.81
17400,1740,593.56
17401,1729,589.81
17402,1722,587.42
17403,1712,584.01
17404,1682,573.77
17405,1733,591.17
17406,1751,597.31
17408,1682,573.77
17409,1725,588.44
17410,1741,593.90
17411,1706,581.96
17412,1729,589.81
17413,1689,576.16
17414,1759,600.04
